file,model,class_name,present,parse_error
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,no-gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,no-boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,no-vest,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,person,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,helmet,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,vest,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,no-helmet,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,no-gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,no-boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,no-vest,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,person,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,helmet,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,vest,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,no-helmet,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,no-gloves,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,no-boots,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,ollama,no-vest,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,person,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,helmet,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,boots,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,vest,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,no-gloves,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,person,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,helmet,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,gloves,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,boots,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,vest,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,no-helmet,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,no-gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,no-boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemma4,no-vest,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,person,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,helmet,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,boots,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,vest,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,no-helmet,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,no-gloves,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,no-boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,minicpm-v,no-vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,no-vest,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,person,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,gloves,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,no-helmet,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,no-gloves,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,no-boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,no-vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,person,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,helmet,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,gloves,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,boots,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,no-helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,no-gloves,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,no-boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,ollama,no-vest,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,person,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,gloves,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,no-boots,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,person,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,helmet,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,gloves,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,boots,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,no-helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,no-gloves,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,no-boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemma4,no-vest,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,person,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,gloves,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,boots,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,no-helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,no-gloves,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,no-boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,minicpm-v,no-vest,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,helmet,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,gloves,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,no-helmet,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,no-gloves,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,no-boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,no-vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-helmet,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-gloves,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-vest,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,gloves,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,no-helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,no-gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,minicpm-v,no-vest,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,person,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,helmet,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,gloves,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,boots,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,vest,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,no-helmet,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,no-gloves,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,no-boots,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,no-vest,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,person,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,helmet,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,gloves,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,boots,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,vest,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,no-helmet,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,no-gloves,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,no-boots,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,ollama,no-vest,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,person,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,helmet,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,gloves,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,boots,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemma4,person,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemma4,helmet,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemma4,gloves,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemma4,boots,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemma4,vest,True,False
